"","x"
"1604",0.301323303426905
"1605",0.196811021204636
"1606",0.259891352624501
"1607",0.427085687888066
"1608",1.11367081838945
"1609",0.342093103947575
"1610",0.586647762065923
"1611",0.11677787244044
"1612",0.226712949926038
"1613",0.0128289957972496
"1614",0.00426328238006903
"1615",0
"1616",0.0186400673819086
"1617",0.0907800330865343
"1618",0.730817744322208
"1619",0.184859318647039
"1620",0.634022784150208
"1621",0.274144555079177
"1622",0.92593168412179
"1623",1.87636954403555
"1624",2.03959662164246
"1625",1.18142823858704
"1626",0.685088517848881
"1627",0.244930179101724
"1628",0.228831513840742
"1629",0.776949268890926
"1630",0
"1631",1.11124794853902
"1632",0.303449815041159
"1633",0.47072329096832
"1634",0.563468970351686
"1635",0.0829422061665434
"1636",0.00945983066800651
"1637",0.0029080078013636
"1638",0.679234822192846
"1639",0
"1640",0.982149906869492
"1641",0.720577049051606
"1642",0.726068611732931
"1643",0.261811726416569
"1644",0.298117979042156
"1645",1.02345009887355
"1646",1.01317831549822
"1647",0.336236078686777
"1648",0.330527646069556
"1649",0.58504099965063
"1650",0
"1651",1.0643008210675
"1652",0
"1653",0
"1654",0
"1655",0
"1656",0
"1657",0
"1658",0.076326415276227
"1659",0.076326415276227
"1660",0
"1661",0.0779616871268191
"1662",0
"1663",0
"1664",0.453127048816693
"1665",0.483255935898167
"1666",0
"1667",0
"1668",0
"1669",0
"1670",0
"1671",0.0143732847358421
"1672",0
"1673",0
"1674",0
"1675",0.0835164288194278
"1676",0.480717287814468
"1677",0
"1678",0
"1679",0
"1680",0.0177359184545651
"1681",0.188034628743522
"1682",0.152197601523634
"1683",0.431797212649693
"1684",0.166901836196229
"1685",0.739125554705097
"1686",0.128734686308124
"1687",0
"1688",0.0413539345575995
"1689",0.259824740019167
"1690",0.700550728684473
"1691",0.18864834295779
"1692",0.0463033707953463
"1693",0.280072279140285
"1694",0.548122539071762
"1695",0.0602325474891266
"1696",0
"1697",0
"1698",0.174227781371646
"1699",0
"1700",0
"1701",0
"1702",0
"1703",0.0989800995298628
"1704",0.0426166340391172
"1705",0.0825075158648227
"1706",0.657124415190148
"1707",0.546551969306229
"1708",0.235972533692514
"1709",0.952041991277843
"1710",0.0861029114674935
"1711",0.311430251021114
"1712",0.151979438637223
"1713",0.229743654442497
"1714",0.0456274533663306
"1715",0.00601301122873362
"1716",0
"1717",0.00394022986261199
"1718",1.02827585574744
"1719",0.620739586067025
"1720",0.278534469390921
"1721",0.406599926306753
"1722",0.0965436023106784
"1723",1.411251095151
"1724",0.508678598325123
"1725",1.50656760279549
"1726",0.859705977048979
"1727",0.53650303594351
"1728",0.322239082689716
"1729",0.241204619641784
"1730",0.136294176633367
"1731",0.0129144955586506
"1732",0.863601382274375
"1733",0.830755883887053
"1734",0.703436726680042
"1735",0.668243752277783
"1736",0.572105158271795
"1737",0.307436637607236
"1738",0.0287026783932781
"1739",0.02053271282706
"1740",0.0951179221118215
"1741",0.354821680998588
"1742",0
"1743",1.02041281101632
"1744",0.25978110293315
"1745",0.652332412370538
"1746",0.373626002551857
"1747",0.325038353406737
"1748",0.579340518329747
"1749",0.651002321533952
"1750",0.16800198803224
"1751",0
"1752",0.370441872317118
"1753",0
"1754",0
"1755",0.504714551872398
"1756",0
"1757",0
"1758",0
"1759",0
"1760",0.0745858357448074
"1761",0
"1762",0.637321143560515
"1763",0
"1764",0
"1765",0
"1766",0
"1767",0
"1768",0
"1769",0.608847296125045
"1770",0.071888449349275
"1771",0
"1772",0.0183437756772455
"1773",0.532628171970939
"1774",0.0154656668683915
"1775",0
"1776",0.0879176808773069
"1777",0
"1778",0.07902559956195
"1779",0.0336544370611682
"1780",0
"1781",0
"1782",0
"1783",0.131152901788193
"1784",0.168351244491887
"1785",0.215440802483048
"1786",0.883543624088592
"1787",0.0906009687136507
"1788",0
"1789",0.0469514525894754
"1790",0.115233467649212
"1791",0.194372598605491
"1792",0.390480607513507
"1793",0.265550422877622
"1794",0
"1795",0.156197598447672
"1796",0.227411679318629
"1797",0
"1798",0.136734268135452
"1799",0.0207021500952183
"1800",0
"1801",0
"1802",0
"1803",0
"1804",0
"1805",0.0571523637962537
"1806",0
"1807",1.04837124060553
"1808",0.146761604658794
"1809",0.126845368332096
"1810",0.630177175166083
"1811",0.363905115597639
"1812",1.51912099701891
"1813",0.566974519556409
"1814",0.0896606851983202
"1815",0.200737462935607
"1816",0
"1817",0
"1818",0.0860506228876907
"1819",0.417230600902554
"1820",0.427777936078241
"1821",0.477790593556934
"1822",0.24379737106844
"1823",0.185011601477399
"1824",0.333760550344458
"1825",0.280485775790736
"1826",0.734969882343058
"1827",0.554845773653394
"1828",0.540661332013231
"1829",0.147742198373344
"1830",0.110145880900708
"1831",0.06102595487657
"1832",0
"1833",1.92589857970413
"1834",0.31787020860863
"1835",0.276982786992712
"1836",0.539225667499291
"1837",0.477963124034513
"1838",1.01831105533425
"1839",0.281488418447582
"1840",0.263016643835352
"1841",0.266534081486677
"1842",0.390001975844479
"1843",0.0603851243357983
"1844",0.644513754823469
"1845",0.251384710778134
"1846",0.292461520376738
"1847",0.363922976903276
"1848",0.143684543560943
"1849",1.14553127269853
"1850",1.13528317533669
"1851",0.699047111972683
"1852",0.496968888753281
"1853",0.18971082003747
"1854",0.426656460249277
"1855",0
"1856",0
"1857",0
"1858",0
"1859",0
"1860",0.643263510248477
"1861",0.178928426929231
"1862",0.01564251751449
"1863",0.153084134692054
"1864",0
"1865",0.00652682928570247
"1866",0.383847707956584
"1867",0.143221386489105
"1868",0
"1869",0
"1870",0
"1871",0
"1872",0.705664867935828
"1873",0.0251268385933852
"1874",0
"1875",0
"1876",0
"1877",0
"1878",0
"1879",0.103889806776656
"1880",0.0662099836815775
"1881",0.320245619951551
"1882",0.0525426080495372
"1883",0
"1884",0
"1885",0
"1886",0.220867384853694
"1887",1.18978376548359
"1888",0.66039833804206
"1889",0.405369929444227
"1890",0.640696718168924
"1891",0.490283517100759
"1892",0.50073361068234
"1893",0.390171787013572
"1894",0.917891502776346
"1895",0.0905115081206599
"1896",0.23149622533501
"1897",0.190536225169561
"1898",0
"1899",1.2463716466512
"1900",0
"1901",0.101050757928555
"1902",0
"1903",0
"1904",0
"1905",0
"1906",0
"1907",0
"1908",0.0593037218498598
"1909",0
"1910",0.769675991000495
"1911",0.248982662786223
"1912",0.963534036792319
"1913",0.335833578284486
"1914",0.326486064149189
"1915",0.0206926054041459
"1916",0.305532022040083
"1917",0.0253780534346311
"1918",0.284267377280396
"1919",0.131294677644184
"1920",0.258656112236662
"1921",0.942782618311147
"1922",0.0289364900010527
"1923",0.221475475408929
"1924",0.608023945984955
"1925",0.638020309876123
"1926",0.0371464369195369
"1927",0.663503246290139
"1928",0.560091738422394
"1929",0.804976845338952
"1930",0.323865171543276
"1931",0.593987654311014
"1932",0.258280880295148
"1933",0.221720585472843
"1934",0.391568802048163
"1935",0.416915336320657
"1936",0.873290012837102
"1937",0.220983155344454
"1938",0.810140832086394
"1939",0.422860359647567
"1940",0.119474071419406
"1941",0.324524588928597
"1942",0.232462906422131
"1943",0.340271045121212
"1944",0.750120540461194
"1945",0.315860422381303
"1946",0.377067241087624
"1947",0.285473225430713
"1948",0.665573727757617
"1949",0.358721952085809
"1950",0.583858692620516
"1951",0.170276966823299
"1952",1.00706034684792
"1953",1.49381124391241
"1954",2.01036212744155
"1955",1.49439395979755
"1956",0.0751751611419425
"1957",0.702531261796641
"1958",0.00151314495362451
"1959",0.518532673256016
"1960",0.420690477365263
"1961",0
"1962",0.0265423665140998
"1963",0.211011788853434
"1964",0.553735120203885
"1965",0.701199817630889
"1966",0.882910855556553
"1967",0.505018911886927
"1968",0.0575029418683224
"1969",0.202726253527004
"1970",0.494547109041116
"1971",0.249498772591586
"1972",0.0705759369220355
"1973",0
"1974",0
"1975",0.846803814083836
"1976",0.0453130377559801
"1977",0.273107589941367
"1978",0
"1979",0.48518384131791
"1980",0
"1981",0
"1982",0.00458708554096993
"1983",0
"1984",0.385836610435285
"1985",0.58449911336583
"1986",0.45515188177049
"1987",0
"1988",0
"1989",0.0228301261713044
"1990",0.0526832853101665
"1991",0.651260131174773
"1992",0.996774004738082
"1993",0.101600326995446
"1994",0.483098223326177
"1995",0.138764343544096
"1996",0.059465627685315
"1997",0
"1998",0.211944022023282
"1999",0.169792729976669
"2000",0.0399955355597764
"2001",0.586256764647831
"2002",0.164704408348533
"2003",0
"2004",0.00439127643432495
"2005",0
"2006",0
"2007",0
"2008",0
"2009",0
"2010",0
"2011",0
"2012",0
"2013",0.351136873462879
"2014",0.676137826577458
"2015",0.297322892835819
"2016",0.339839420612266
"2017",0.499380735253961
"2018",0
"2019",0.622461413138728
"2020",0.942819464934968
"2021",0.8436146200753
"2022",0.553330775553307
"2023",0.119024004733392
"2024",0.00441421880773227
"2025",1.06555040706608
"2026",0.602232694279331
"2027",0.444823582862816
"2028",0.0497443215860126
"2029",0.22609789487481
"2030",0.757923347891628
"2031",0.322664931239015
"2032",0.40250294624167
"2033",0.698128782299309
"2034",0.604481078665811
"2035",0.0127201310506708
"2036",0.408270868866636
"2037",0.398589863105704
"2038",0.655594973417482
"2039",0.267097019977738
"2040",0.832428758733638
"2041",0.136734533342435
"2042",0.769405583193328
"2043",0.246754056526501
"2044",0.230749668834336
"2045",0.120958494530801
"2046",0.104165749712313
"2047",0.184807571070112
"2048",0.64338134597727
"2049",0.693416991843147
"2050",0.31121440746634
"2051",0.239985762090824
"2052",0.253955399494309
"2053",0.712581227615904
"2054",1.10951548663379
"2055",0.695884403797023
"2056",0.382637425675062
"2057",0.471061141993313
"2058",3
"2059",2.32611065595826
"2060",1.71127253830328
"2061",0.39910100850404
"2062",0.199903426366065
"2063",0.0787923085718039
"2064",0
"2065",0
"2066",0
"2067",0.694127778095129
"2068",0.619632481017371
"2069",0.455382531161159
"2070",1.63380256107582
"2071",0.0903041989800103
"2072",0.0382359387639522
"2073",0.0951331793808907
"2074",0.027905397343178
"2075",0.260067420882333
"2076",0.0312193434218508
"2077",0.179469783704893
"2078",0.218940507939942
"2079",0.243655047568169
"2080",0.363661461174538
"2081",0.563747913159435
"2082",0
"2083",0.148833127696732
"2084",0.326035402235029
"2085",0
"2086",0.628120236124603
"2087",1.52430731959411
"2088",0.57682241615038
"2089",0
"2090",0.397760134201159
"2091",0.0315538135953457
"2092",0.0467962848205123
"2093",0
"2094",0.0200607060700456
"2095",0.0187229810815297
"2096",0.0360152996753918
"2097",0
"2098",0
"2099",0.101317078500111
"2100",0.132364524638997
"2101",0
"2102",0.221610062785984
"2103",0.741702400628492
"2104",0.764590632439463
"2105",0
"2106",0.028074329370688
"2107",0.00553807732200458
"2108",0
"2109",0.70995410417499
"2110",0
"2111",0
"2112",0
"2113",0
"2114",0
"2115",0
"2116",0.000913692630500534
"2117",0
"2118",0.166141372166086
"2119",0.690256468072669
"2120",0.295007496557629
"2121",0.235702914145817
"2122",0.321268002832301
"2123",0.250557665245894
"2124",0.408717594701928
"2125",0.145903124313023
"2126",0.496614699526084
"2127",0.20774868531828
"2128",0.94389362162362
"2129",0
"2130",0.0187225126529812
"2131",0.387680490890773
"2132",0.188945374282478
"2133",0.635333947994843
"2134",0.838067512919061
"2135",0.0536816861897911
"2136",0.179089898237632
"2137",0.385485508993251
"2138",0.382899459447782
"2139",0.398480385582653
"2140",0.588002563502937
"2141",0.581673511829188
"2142",0.580986608263837
"2143",1.27611142723237
"2144",1.00223092297342
"2145",0.589009519188901
"2146",0
"2147",3
"2148",2.05070276042035
"2149",0.544219873928589
"2150",0
"2151",0.182330469501691
"2152",0.100308397194895
"2153",0.740589926780462
"2154",0.0726626384532377
"2155",0.140521791155435
"2156",0.0749356766041879
"2157",0.0749356766041879
"2158",0.142004965360675
"2159",0.170812265961113
"2160",1.10407228379407
"2161",0.430684175287057
"2162",0.857593467688872
"2163",0.554595254515703
"2164",0.316400356769261
"2165",1.71011988521326
"2166",1.60714007866753
"2167",3
"2168",1.10141674647115
"2169",0.827068161867088
"2170",0.413597558529348
"2171",0.140968788265226
"2172",0.572924795204509
"2173",0.00439675430884567
"2174",0.0927320663302703
"2175",0.681965641597672
"2176",0.49166327726245
"2177",0.596912347383681
"2178",0.316438013310696
"2179",0
"2180",0.0701308132910689
"2181",0
"2182",0.169004052762383
"2183",0.106120271458657
"2184",0.172652700798401
"2185",0.833528585552683
"2186",0.527964854763338
"2187",0.256987261368298
"2188",0.82846835815759
"2189",0.305770685132056
"2190",0.640298953010194
"2191",0.316697433036986
"2192",0.240950867009035
"2193",0.37679431711423
"2194",0.52201786998991
"2195",0.00178681705774276
"2196",0
"2197",0
"2198",0.49139716683419
"2199",0.0934008021318666
"2200",0.0266066311185118
"2201",0.0352040604367381
"2202",0.0280031558877308
"2203",0.0313807182730535
"2204",0.0215696219851235
"2205",0
"2206",0.464691013851565
"2207",0.193971253158767
"2208",0.00799640099016756
"2209",0.303583868049168
"2210",0.704556069257325
"2211",0.782098643287485
"2212",1.30503146148668
"2213",1.17374924904607
"2214",0.0263224414413557
"2215",0.122131324805025
"2216",0.327594214420035
"2217",0.0768555263479847
"2218",0.271409077098453
"2219",0
"2220",0
"2221",0
"2222",0.00210404140420229
"2223",0.00464423119564959
"2224",0.00464423119564961
"2225",0
"2226",0.140191443120968
"2227",0.119062649580584
"2228",0.226884606834458
"2229",0.37811242553532
"2230",0.347023832534732
"2231",0.904875880326667
"2232",0.487820762589488
"2233",0.0385742448953287
"2234",0.418131541131914
"2235",0.0403990384349581
"2236",0
"2237",0.469787837814496
"2238",0.593832817628639
"2239",0.187783546825387
"2240",0.0955146531796187
"2241",0.892470075157797
"2242",0.717198000242614
"2243",0.205417268061695
"2244",0.215631016637803
"2245",0.0697714253228106
"2246",0.620972574924811
"2247",0.42407035842999
"2248",0.235553400163612
"2249",0.222256557259189
"2250",0.551234785500887
"2251",0.259605236097186
"2252",0.800350241720402
"2253",0.59876252493742
"2254",0.620816868935685
"2255",0.401528048632954
"2256",1.24087561752255
"2257",0
"2258",0.0881558625672942
"2259",0.401259738134218
"2260",0.090383401818276
"2261",0.439541392167225
"2262",0.111230748332684
"2263",0.129951947741094
"2264",0.14145946735771
"2265",0.1423654891117
"2266",0.1423654891117
"2267",0.1423654891117
"2268",0.598099907493114
"2269",0.422916762140725
"2270",0.799150757480729
"2271",0.511213630050205
"2272",0.772173766759872
"2273",0.903450584141597
"2274",1.50874187644708
"2275",2.87770140636842
"2276",1.57222022953157
"2277",1.2837060777779
"2278",1.33512721724978
"2279",0.489093453165486
"2280",0.645328717473706
"2281",0.187675806464924
"2282",0.827146793945529
"2283",0.0231246142095799
"2284",0.299014539154174
"2285",0.134026304272292
"2286",0.400316114632948
"2287",0.0563534746701245
"2288",0.0173544554227962
"2289",0
"2290",0.775891488339709
"2291",0.127440749662854
"2292",0.476709166489282
"2293",0.406705733105521
"2294",0.609996270023181
"2295",0.666474586625175
"2296",0.223170208051872
"2297",1.36492022665086
"2298",0.445487493919376
"2299",0.59023430824648
"2300",0.240144062765115
"2301",0.37785091042841
"2302",0.332085607615674
"2303",0.748358729056131
"2304",0.589570834993301
"2305",0
"2306",0
"2307",0.502737454356842
"2308",0
"2309",0.149922012815595
"2310",0.0397632403465977
"2311",0
"2312",0
"2313",0
"2314",0
"2315",0.0240436264200149
"2316",0.0182159630630846
"2317",0.143399577424565
"2318",0.13482298620084
"2319",0.287678454533606
"2320",0.145390200325555
"2321",1.37770292846497
"2322",1.53454687902074
"2323",0.811321972532047
"2324",0.486495999361823
"2325",0.66790130493322
"2326",0.415652946684115
"2327",0.268823965282288
"2328",0
"2329",0
"2330",0.00359618858982123
"2331",0.00464423119564959
"2332",0.00464423119564959
"2333",0.00464423119564961
"2334",0
"2335",0.109979772061625
"2336",0.0319341890465796
"2337",0.267431578129041
"2338",0.294307716437213
"2339",0.895322508708691
"2340",0.14263154241514
"2341",0.681864251044436
"2342",0.293707957713028
"2343",0.18329702895589
"2344",0
"2345",0.697499505332012
"2346",0.663311835994306
"2347",0.706704618062341
"2348",0.448861861350876
"2349",0.457396061042813
"2350",0.0839493365554093
"2351",0.199490637852476
"2352",0.124667287692144
"2353",0.222798133342779
"2354",0.445485706528092
"2355",0.0954618649196051
"2356",0.315467848737933
"2357",0
"2358",0.14033766560687
"2359",0.209378061111686
"2360",0.095202543054235
"2361",0.55696221769276
"2362",0.209355696865789
"2363",0.671937406362484
"2364",0.359987237465217
"2365",1.26286538755045
"2366",0.197254287004267
"2367",0.466898891842543
"2368",0.584342776273815
"2369",0.601048581404118
"2370",0.176023965325586
"2371",0.775745067438371
"2372",0.202025511123932
"2373",0.141825977802506
"2374",0.1423654891117
"2375",0.1423654891117
"2376",0.499383466742891
"2377",0.364568318362213
"2378",0.700324849886744
"2379",0.624353007233667
"2380",0.289637972657296
"2381",0.516439962090575
"2382",0.556951411382929
"2383",0.897494322019678
"2384",0.823291422869805
"2385",0.99156782649984
"2386",0.631567848650579
"2387",0.488110794078319
"2388",1.37719801926269
"2389",0.27665078356858
"2390",0.454194157923667
"2391",0.17524718958682
"2392",0.448089746876475
"2393",0.00363781729246443
"2394",0.246505530611224
"2395",0
"2396",0.0121441354905225
"2397",0.0115984153428428
"2398",0
"2399",0.0925465769306415
"2400",0.120707107550317
"2401",0.849284357573657
"2402",0.501033004966966
"2403",0.96531492148493
"2404",0.699018443239672
"2405",0.181940860631662
"2406",0
"2407",1.12660319717762
"2408",0
"2409",0.238151846663596
"2410",0.236228054663804
"2411",0.240236311468399
"2412",0.0207280888447844
"2413",0.149150424435953
"2414",0
"2415",0.00482805887615623
"2416",0.116212756044386
"2417",0.150122055366947
"2418",0.949872174478666
"2419",0.0920535801857431
"2420",0.583421646826656
"2421",0
"2422",0
"2423",0
"2424",0
"2425",0
"2426",0.135439475012045
"2427",0.130429732044027
"2428",0.121739396747087
"2429",0.177722590448869
